time;ecg;eda;ecg_p;
208191;494;245;-0,0004559012;
208192;493;245;-0,000481229;
208193;493;244;-0,000481229;
208194;496;244;-0,0004052455;
208195;499;245;-0,000329262;
208196;503;245;-0,0002279506;
208197;508;244;-0,0001013114;
208198;514;244;5,065569E-05;
208199;521;244;0,0002279506;
208200;525;244;0,000329262;
208201;527;244;0,0003799177;
208202;529;244;0,0004305734;
208203;531;245;0,000481229;
208204;531;244;0,000481229;
208205;530;244;0,0004559012;
208206;531;245;0,000481229;
208207;533;245;0,0005318847;
208208;535;245;0,0005825404;
208209;539;244;0,0006838518;
208210;543;245;0,0007851632;
208211;546;245;0,0008611467;
208212;547;244;0,0008864746;
208213;547;244;0,0008864746;
208214;545;244;0,0008358189;
208215;543;244;0,0007851632;
208216;542;244;0,0007598354;
208217;539;244;0,0006838518;
208218;538;245;0,000658524;
208219;536;244;0,0006078683;
208220;536;244;0,0006078683;
208221;535;245;0,0005825404;
208222;533;244;0,0005318847;
208223;532;245;0,0005065569;
208224;532;244;0,0005065569;
208225;532;245;0,0005065569;
208226;532;245;0,0005065569;
208227;533;244;0,0005318847;
208228;534;244;0,0005572126;
208229;535;245;0,0005825404;
208230;536;245;0,0006078683;
208231;536;244;0,0006078683;
208232;536;244;0,0006078683;
208233;536;245;0,0006078683;
208234;536;244;0,0006078683;
208235;534;244;0,0005572126;
208236;532;244;0,0005065569;
208237;531;244;0,000481229;
208238;529;245;0,0004305734;
208239;527;244;0,0003799177;
208240;527;245;0,0003799177;
208241;527;245;0,0003799177;
208242;527;244;0,0003799177;
208243;527;244;0,0003799177;
208244;527;245;0,0003799177;
208245;527;245;0,0003799177;
208246;526;245;0,0003545898;
208247;526;244;0,0003545898;
208248;525;245;0,000329262;
208249;525;245;0,000329262;
208250;525;244;0,000329262;
208251;526;245;0,0003545898;
208252;525;244;0,000329262;
208253;524;244;0,0003039342;
208254;525;244;0,000329262;
208255;526;245;0,0003545898;
208256;527;244;0,0003799177;
208257;529;244;0,0004305734;
208258;530;244;0,0004559012;
208259;529;245;0,0004305734;
208260;527;245;0,0003799177;
208261;527;244;0,0003799177;
208262;527;244;0,0003799177;
208263;525;245;0,000329262;
208264;524;245;0,0003039342;
208265;524;244;0,0003039342;
208266;524;244;0,0003039342;
208267;526;245;0,0003545898;
208268;526;245;0,0003545898;
208269;525;244;0,000329262;
208270;525;245;0,000329262;
208271;524;245;0,0003039342;
208272;524;244;0,0003039342;
208273;525;244;0,000329262;
208274;524;244;0,0003039342;
208275;524;244;0,0003039342;
208276;523;244;0,0002786063;
208277;522;244;0,0002532784;
208278;520;245;0,0002026228;
208279;519;244;0,0001772949;
208280;518;244;0,0001519671;
208281;517;244;0,0001266392;
208282;517;245;0,0001266392;
208283;515;245;7,598354E-05;
208284;516;244;0,0001013114;
208285;517;245;0,0001266392;
208286;516;245;0,0001013114;
208287;515;244;7,598354E-05;
208288;515;244;7,598354E-05;
208289;515;245;7,598354E-05;
208290;516;245;0,0001013114;
208291;516;244;0,0001013114;
208292;516;244;0,0001013114;
208293;515;245;7,598354E-05;
208294;513;244;2,532784E-05;
208295;514;244;5,065569E-05;
208296;514;244;5,065569E-05;
208297;513;244;2,532784E-05;
208298;514;244;5,065569E-05;
208299;514;244;5,065569E-05;
208300;514;244;5,065569E-05;
208301;515;244;7,598354E-05;
208302;516;244;0,0001013114;
208303;516;245;0,0001013114;
208304;517;244;0,0001266392;
208305;518;244;0,0001519671;
208306;519;244;0,0001772949;
208307;518;245;0,0001519671;
208308;517;245;0,0001266392;
208309;517;244;0,0001266392;
208310;517;244;0,0001266392;
208311;518;245;0,0001519671;
208312;519;244;0,0001772949;
208313;520;244;0,0002026228;
208314;522;244;0,0002532784;
208315;523;244;0,0002786063;
208316;523;244;0,0002786063;
208317;523;244;0,0002786063;
208318;523;244;0,0002786063;
208319;523;244;0,0002786063;
208320;523;244;0,0002786063;
208321;522;244;0,0002532784;
208322;520;244;0,0002026228;
208323;519;244;0,0001772949;
208324;518;245;0,0001519671;
208325;517;244;0,0001266392;
208326;516;244;0,0001013114;
208327;515;244;7,598354E-05;
208328;515;245;7,598354E-05;
208329;513;244;2,532784E-05;
208330;511;244;-2,532784E-05;
208331;508;244;-0,0001013114;
208332;506;244;-0,0001519671;
208333;504;244;-0,0002026228;
208334;503;244;-0,0002279506;
208335;502;244;-0,0002532784;
208336;501;244;-0,0002786063;
208337;500;243;-0,0003039342;
208338;500;244;-0,0003039342;
208339;499;244;-0,000329262;
208340;500;244;-0,0003039342;
208341;502;244;-0,0002532784;
208342;503;244;-0,0002279506;
208343;504;245;-0,0002026228;
208344;503;244;-0,0002279506;
208345;502;244;-0,0002532784;
208346;502;245;-0,0002532784;
208347;501;244;-0,0002786063;
208348;501;244;-0,0002786063;
208349;500;244;-0,0003039342;
208350;499;244;-0,000329262;
208351;500;244;-0,0003039342;
208352;500;244;-0,0003039342;
208353;500;244;-0,0003039342;
208354;500;244;-0,0003039342;
208355;500;244;-0,0003039342;
208356;500;243;-0,0003039342;
208357;501;244;-0,0002786063;
208358;500;244;-0,0003039342;
208359;500;244;-0,0003039342;
208360;500;244;-0,0003039342;
208361;500;244;-0,0003039342;
208362;499;244;-0,000329262;
208363;498;244;-0,0003545898;
208364;497;244;-0,0003799177;
208365;496;244;-0,0004052455;
208366;497;244;-0,0003799177;
208367;497;244;-0,0003799177;
208368;498;244;-0,0003545898;
208369;499;244;-0,000329262;
208370;500;244;-0,0003039342;
208371;500;244;-0,0003039342;
208372;499;244;-0,000329262;
208373;497;244;-0,0003799177;
208374;496;244;-0,0004052455;
208375;496;243;-0,0004052455;
208376;497;244;-0,0003799177;
208377;496;244;-0,0004052455;
208378;498;244;-0,0003545898;
208379;499;243;-0,000329262;
208380;499;244;-0,000329262;
208381;499;244;-0,000329262;
208382;500;244;-0,0003039342;
208383;502;244;-0,0002532784;
208384;502;244;-0,0002532784;
208385;503;244;-0,0002279506;
208386;503;244;-0,0002279506;
208387;502;244;-0,0002532784;
208388;503;244;-0,0002279506;
208389;502;243;-0,0002532784;
208390;502;244;-0,0002532784;
208391;502;244;-0,0002532784;
208392;502;244;-0,0002532784;
208393;503;243;-0,0002279506;
208394;504;243;-0,0002026228;
208395;504;244;-0,0002026228;
208396;505;244;-0,0001772949;
208397;506;243;-0,0001519671;
208398;508;243;-0,0001013114;
208399;511;244;-2,532784E-05;
208400;513;244;2,532784E-05;
208401;515;244;7,598354E-05;
208402;517;243;0,0001266392;
208403;518;243;0,0001519671;
208404;519;244;0,0001772949;
208405;520;244;0,0002026228;
208406;521;243;0,0002279506;
208407;521;244;0,0002279506;
208408;523;244;0,0002786063;
208409;524;244;0,0003039342;
208410;526;243;0,0003545898;
208411;527;243;0,0003799177;
208412;529;244;0,0004305734;
208413;531;244;0,000481229;
208414;531;243;0,000481229;
208415;532;243;0,0005065569;
208416;534;243;0,0005572126;
208417;535;243;0,0005825404;
208418;537;243;0,0006331961;
208419;538;243;0,000658524;
208420;539;244;0,0006838518;
208421;540;244;0,0007091797;
208422;541;243;0,0007345075;
208423;542;243;0,0007598354;
208424;542;244;0,0007598354;
208425;542;244;0,0007598354;
208426;543;243;0,0007851632;
208427;544;243;0,000810491;
208428;545;244;0,0008358189;
208429;545;244;0,0008358189;
208430;545;243;0,0008358189;
208431;544;244;0,000810491;
208432;544;243;0,000810491;
208433;544;243;0,000810491;
208434;544;243;0,000810491;
208435;543;244;0,0007851632;
208436;543;244;0,0007851632;
208437;542;243;0,0007598354;
208438;542;243;0,0007598354;
208439;541;243;0,0007345075;
208440;542;244;0,0007598354;
208441;543;243;0,0007851632;
208442;544;243;0,000810491;
208443;546;244;0,0008611467;
208444;546;244;0,0008611467;
208445;544;243;0,000810491;
208446;542;243;0,0007598354;
208447;540;244;0,0007091797;
208448;538;244;0,000658524;
208449;536;243;0,0006078683;
208450;537;243;0,0006331961;
208451;536;244;0,0006078683;
208452;536;244;0,0006078683;
208453;536;243;0,0006078683;
208454;537;243;0,0006331961;
208455;539;243;0,0006838518;
208456;540;243;0,0007091797;
208457;540;243;0,0007091797;
208458;540;244;0,0007091797;
208459;540;243;0,0007091797;
208460;539;243;0,0006838518;
208461;537;243;0,0006331961;
208462;535;244;0,0005825404;
208463;535;244;0,0005825404;
208464;534;244;0,0005572126;
208465;533;243;0,0005318847;
208466;532;244;0,0005065569;
208467;531;244;0,000481229;
208468;529;244;0,0004305734;
208469;527;243;0,0003799177;
208470;526;244;0,0003545898;
208471;524;244;0,0003039342;
208472;524;243;0,0003039342;
208473;524;243;0,0003039342;
208474;524;243;0,0003039342;
208475;524;244;0,0003039342;
208476;524;244;0,0003039342;
208477;524;243;0,0003039342;
208478;524;243;0,0003039342;
208479;526;243;0,0003545898;
208480;526;244;0,0003545898;
208481;526;244;0,0003545898;
208482;527;244;0,0003799177;
208483;527;243;0,0003799177;
208484;528;243;0,0004052455;
208485;527;244;0,0003799177;
208486;525;244;0,000329262;
208487;523;244;0,0002786063;
208488;521;244;0,0002279506;
208489;520;243;0,0002026228;
208490;519;243;0,0001772949;
208491;519;244;0,0001772949;
208492;519;244;0,0001772949;
208493;520;244;0,0002026228;
