time;ecg;eda;ecg_p;
976;501;419;-0,0002786063;
977;503;419;-0,0002279506;
978;506;419;-0,0001519671;
979;510;419;-5,065569E-05;
980;511;418;-2,532784E-05;
981;512;418;0;
982;513;419;2,532784E-05;
983;515;419;7,598354E-05;
984;516;419;0,0001013114;
985;519;419;0,0001772949;
986;519;419;0,0001772949;
987;519;419;0,0001772949;
988;518;419;0,0001519671;
989;517;419;0,0001266392;
990;513;419;2,532784E-05;
991;511;419;-2,532784E-05;
992;510;419;-5,065569E-05;
993;507;419;-0,0001266392;
994;505;419;-0,0001772949;
995;504;419;-0,0002026228;
996;501;419;-0,0002786063;
997;500;419;-0,0003039342;
998;502;419;-0,0002532784;
999;504;419;-0,0002026228;
1000;502;419;-0,0002532784;
1001;495;419;-0,0004305734;
1002;483;419;-0,0007345075;
1003;470;419;-0,001063769;
1004;458;419;-0,001367704;
1005;446;419;-0,001671638;
1006;433;419;-0,0020009;
1007;425;419;-0,002203522;
1008;423;420;-0,002254178;
1009;425;420;-0,002203522;
1010;428;420;-0,002127539;
1011;427;420;-0,002152867;
1012;420;420;-0,002330162;
1013;409;419;-0,002608768;
1014;398;419;-0,002887374;
1015;393;419;-0,003014014;
1016;398;419;-0,002887374;
1017;411;419;-0,002558112;
1018;424;419;-0,00222885;
1019;435;419;-0,001950244;
1020;443;419;-0,001747621;
1021;446;419;-0,001671638;
1022;437;419;-0,001899588;
1023;409;419;-0,002608768;
1024;368;419;-0,00364721;
1025;319;419;-0,004888274;
1026;280;419;-0,00587606;
1027;249;419;-0,006661223;
1028;222;419;-0,007345075;
1029;197;420;-0,007978271;
1030;177;420;-0,008484828;
1031;155;419;-0,00904204;
1032;132;420;-0,009624581;
1033;106;419;-0,01028311;
1034;84;419;-0,01084032;
1035;63;419;-0,0113722;
1036;40;419;-0,01195474;
1037;23;419;-0,01238532;
1038;14;419;-0,01261327;
1039;15;419;-0,01258794;
1040;28;419;-0,01225868;
1041;49;419;-0,01172679;
1042;73;419;-0,01111892;
1043;100;420;-0,01043507;
1044;130;419;-0,009675236;
1045;166;420;-0,008763434;
1046;204;420;-0,007800976;
1047;243;420;-0,00681319;
1048;281;420;-0,005850732;
1049;322;420;-0,00481229;
1050;358;420;-0,003900488;
1051;392;420;-0,003039341;
1052;423;419;-0,002254178;
1053;453;419;-0,001494343;
1054;483;420;-0,0007345075;
1055;511;419;-2,532784E-05;
1056;536;419;0,0006078683;
1057;556;419;0,001114425;
1058;570;419;0,001469015;
1059;580;419;0,001722293;
1060;588;419;0,001924916;
1061;598;419;0,002178195;
1062;605;419;0,00235549;
1063;611;419;0,002507457;
1064;615;419;0,002608768;
1065;620;419;0,002735407;
1066;624;420;0,002836719;
1067;633;419;0,003064669;
1068;641;419;0,003267292;
1069;647;420;0,003419259;
1070;652;419;0,003545898;
1071;654;419;0,003596554;
1072;657;419;0,003672538;
1073;658;419;0,003697865;
1074;662;419;0,003799177;
1075;664;419;0,003849832;
1076;665;419;0,00387516;
1077;668;419;0,003951144;
1078;670;419;0,0040018;
1079;672;419;0,004052455;
1080;673;419;0,004077783;
1081;673;419;0,004077783;
1082;674;419;0,004103111;
1083;674;419;0,004103111;
1084;675;419;0,004128439;
1085;673;419;0,004077783;
1086;670;419;0,0040018;
1087;669;419;0,003976472;
1088;665;419;0,00387516;
1089;663;419;0,003824505;
1090;661;419;0,003773849;
1091;659;419;0,003723193;
1092;657;419;0,003672538;
1093;656;419;0,00364721;
1094;658;419;0,003697865;
1095;659;419;0,003723193;
1096;660;419;0,003748521;
1097;661;419;0,003773849;
1098;662;419;0,003799177;
1099;663;419;0,003824505;
1100;663;419;0,003824505;
1101;663;419;0,003824505;
1102;660;419;0,003748521;
1103;658;419;0,003697865;
1104;657;419;0,003672538;
1105;654;419;0,003596554;
1106;651;419;0,00352057;
1107;646;419;0,003393931;
1108;641;419;0,003267292;
1109;639;419;0,003216636;
1110;638;419;0,003191309;
1111;638;419;0,003191309;
1112;638;419;0,003191309;
1113;636;419;0,003140653;
1114;635;419;0,003115325;
1115;635;419;0,003115325;
1116;637;419;0,003165981;
1117;637;419;0,003165981;
1118;639;419;0,003216636;
1119;642;419;0,00329262;
1120;643;419;0,003317948;
1121;644;419;0,003343276;
1122;641;418;0,003267292;
1123;640;419;0,003241964;
1124;638;419;0,003191309;
1125;636;419;0,003140653;
1126;633;419;0,003064669;
1127;630;419;0,002988686;
1128;626;419;0,002887374;
1129;622;419;0,002786063;
1130;614;419;0,00258344;
1131;606;419;0,002380817;
1132;601;419;0,002254178;
1133;598;419;0,002178195;
1134;599;419;0,002203522;
1135;601;419;0,002254178;
1136;602;419;0,002279506;
1137;604;419;0,002330162;
1138;606;419;0,002380817;
1139;606;418;0,002380817;
1140;606;418;0,002380817;
1141;604;418;0,002330162;
1142;600;419;0,00222885;
1143;600;419;0,00222885;
1144;600;418;0,00222885;
1145;601;419;0,002254178;
1146;601;419;0,002254178;
1147;599;419;0,002203522;
1148;594;419;0,002076883;
1149;591;419;0,0020009;
1150;586;419;0,00187426;
1151;580;419;0,001722293;
1152;575;419;0,001595654;
1153;572;419;0,001519671;
1154;573;419;0,001544998;
1155;575;419;0,001595654;
1156;580;419;0,001722293;
1157;583;418;0,001798277;
1158;585;418;0,001848933;
1159;588;419;0,001924916;
1160;591;418;0,0020009;
1161;593;419;0,002051556;
1162;595;419;0,002102211;
1163;595;419;0,002102211;
1164;593;419;0,002051556;
1165;590;419;0,001975572;
1166;587;419;0,001899588;
1167;582;419;0,001772949;
1168;577;419;0,00164631;
1169;575;419;0,001595654;
1170;572;419;0,001519671;
1171;572;419;0,001519671;
1172;572;419;0,001519671;
1173;570;419;0,001469015;
1174;569;419;0,001443687;
1175;568;419;0,001418359;
1176;571;419;0,001494343;
1177;575;418;0,001595654;
1178;579;418;0,001696966;
1179;586;418;0,00187426;
1180;591;418;0,0020009;
1181;594;419;0,002076883;
1182;596;419;0,002127539;
1183;595;418;0,002102211;
1184;593;419;0,002051556;
1185;590;419;0,001975572;
1186;587;419;0,001899588;
1187;584;419;0,001823605;
1188;583;419;0,001798277;
1189;582;419;0,001772949;
1190;579;419;0,001696966;
1191;575;419;0,001595654;
1192;572;419;0,001519671;
1193;569;419;0,001443687;
1194;566;419;0,001367704;
1195;562;419;0,001266392;
1196;560;419;0,001215737;
1197;556;419;0,001114425;
1198;552;418;0,001013114;
1199;551;418;0,000987786;
1200;547;418;0,0008864746;
1201;543;418;0,0007851632;
1202;538;418;0,000658524;
1203;536;418;0,0006078683;
1204;536;419;0,0006078683;
1205;534;419;0,0005572126;
1206;533;419;0,0005318847;
1207;532;419;0,0005065569;
1208;534;419;0,0005572126;
1209;537;419;0,0006331961;
1210;540;419;0,0007091797;
1211;544;419;0,000810491;
1212;546;419;0,0008611467;
1213;546;418;0,0008611467;
1214;546;419;0,0008611467;
1215;546;419;0,0008611467;
1216;543;418;0,0007851632;
1217;542;418;0,0007598354;
1218;541;418;0,0007345075;
1219;540;418;0,0007091797;
1220;540;418;0,0007091797;
1221;541;418;0,0007345075;
1222;542;418;0,0007598354;
1223;544;418;0,000810491;
1224;546;419;0,0008611467;
1225;545;419;0,0008358189;
1226;545;419;0,0008358189;
1227;544;419;0,000810491;
1228;542;419;0,0007598354;
1229;541;419;0,0007345075;
1230;537;419;0,0006331961;
1231;531;419;0,000481229;
1232;527;419;0,0003799177;
1233;524;419;0,0003039342;
1234;521;419;0,0002279506;
1235;519;419;0,0001772949;
1236;519;418;0,0001772949;
1237;521;419;0,0002279506;
1238;525;418;0,000329262;
1239;528;418;0,0004052455;
1240;531;418;0,000481229;
1241;533;418;0,0005318847;
1242;535;418;0,0005825404;
1243;535;418;0,0005825404;
1244;533;419;0,0005318847;
1245;529;419;0,0004305734;
1246;527;419;0,0003799177;
1247;525;419;0,000329262;
1248;523;419;0,0002786063;
1249;521;419;0,0002279506;
1250;518;419;0,0001519671;
1251;514;419;5,065569E-05;
1252;512;419;0;
1253;511;418;-2,532784E-05;
1254;510;419;-5,065569E-05;
1255;509;419;-7,598354E-05;
1256;508;418;-0,0001013114;
1257;507;418;-0,0001266392;
1258;506;418;-0,0001519671;
1259;506;418;-0,0001519671;
1260;508;418;-0,0001013114;
1261;508;418;-0,0001013114;
1262;508;418;-0,0001013114;
1263;505;418;-0,0001772949;
1264;503;418;-0,0002279506;
1265;500;419;-0,0003039342;
1266;496;419;-0,0004052455;
1267;495;419;-0,0004305734;
1268;493;419;-0,000481229;
1269;492;419;-0,0005065569;
1270;491;419;-0,0005318847;
1271;489;419;-0,0005825404;
1272;487;419;-0,0006331961;
1273;487;419;-0,0006331961;
1274;487;418;-0,0006331961;
1275;488;418;-0,0006078683;
1276;489;418;-0,0005825404;
1277;490;419;-0,0005572126;
1278;492;418;-0,0005065569;
1279;493;418;-0,000481229;
1280;493;418;-0,000481229;
1281;494;418;-0,0004559012;
1282;492;418;-0,0005065569;
1283;489;418;-0,0005825404;
1284;486;419;-0,000658524;
1285;482;418;-0,0007598354;
1286;478;419;-0,0008611467;
1287;475;419;-0,0009371302;
1288;472;419;-0,001013114;
1289;470;419;-0,001063769;
1290;468;419;-0,001114425;
1291;467;419;-0,001139753;
1292;467;419;-0,001139753;
1293;466;419;-0,001165081;
1294;465;419;-0,001190409;
1295;465;419;-0,001190409;
1296;464;418;-0,001215737;
1297;465;418;-0,001190409;
1298;465;418;-0,001190409;
1299;466;419;-0,001165081;
1300;468;418;-0,001114425;
1301;470;418;-0,001063769;
1302;471;418;-0,001038442;
1303;471;418;-0,001038442;
1304;471;418;-0,001038442;
1305;469;419;-0,001089097;
1306;467;419;-0,001139753;
1307;466;419;-0,001165081;
1308;464;419;-0,001215737;
1309;463;419;-0,001241064;
1310;463;419;-0,001241064;
1311;462;419;-0,001266392;
1312;462;419;-0,001266392;
1313;462;419;-0,001266392;
1314;462;419;-0,001266392;
1315;462;419;-0,001266392;
1316;463;419;-0,001241064;
1317;465;419;-0,001190409;
1318;465;418;-0,001190409;
1319;465;418;-0,001190409;
1320;466;418;-0,001165081;
1321;466;418;-0,001165081;
1322;466;418;-0,001165081;
1323;465;419;-0,001190409;
1324;462;419;-0,001266392;
1325;461;419;-0,00129172;
1326;459;419;-0,001342376;
1327;456;419;-0,001418359;
1328;454;419;-0,001469015;
1329;454;419;-0,001469015;
1330;454;419;-0,001469015;
1331;455;419;-0,001443687;
1332;456;419;-0,001418359;
1333;458;419;-0,001367704;
1334;460;419;-0,001317048;
1335;464;419;-0,001215737;
1336;467;419;-0,001139753;
1337;471;418;-0,001038442;
1338;474;418;-0,0009624581;
1339;478;418;-0,0008611467;
1340;480;418;-0,000810491;
1341;482;418;-0,0007598354;
1342;483;418;-0,0007345075;
1343;485;418;-0,0006838518;
1344;485;419;-0,0006838518;
1345;483;419;-0,0007345075;
1346;480;419;-0,000810491;
1347;476;419;-0,0009118024;
1348;473;419;-0,000987786;
1349;471;419;-0,001038442;
1350;467;419;-0,001139753;
1351;467;419;-0,001139753;
1352;468;419;-0,001114425;
1353;468;419;-0,001114425;
1354;469;419;-0,001089097;
1355;470;419;-0,001063769;
1356;472;419;-0,001013114;
1357;474;418;-0,0009624581;
1358;478;418;-0,0008611467;
1359;481;419;-0,0007851632;
1360;484;418;-0,0007091797;
1361;488;418;-0,0006078683;
1362;491;419;-0,0005318847;
1363;492;418;-0,0005065569;
1364;494;419;-0,0004559012;
1365;492;419;-0,0005065569;
1366;491;419;-0,0005318847;
1367;491;419;-0,0005318847;
1368;490;419;-0,0005572126;
1369;491;419;-0,0005318847;
1370;489;419;-0,0005825404;
1371;488;419;-0,0006078683;
1372;486;419;-0,000658524;
1373;484;419;-0,0007091797;
1374;482;419;-0,0007598354;
1375;481;418;-0,0007851632;
1376;480;419;-0,000810491;
1377;479;418;-0,0008358189;
1378;480;418;-0,000810491;
1379;483;418;-0,0007345075;
1380;486;418;-0,000658524;
1381;488;418;-0,0006078683;
1382;489;418;-0,0005825404;
1383;491;418;-0,0005318847;
1384;492;419;-0,0005065569;
1385;492;419;-0,0005065569;
1386;491;419;-0,0005318847;
1387;491;419;-0,0005318847;
1388;490;419;-0,0005572126;
1389;488;419;-0,0006078683;
1390;487;419;-0,0006331961;
1391;488;419;-0,0006078683;
1392;489;419;-0,0005825404;
1393;491;418;-0,0005318847;
1394;493;419;-0,000481229;
1395;494;419;-0,0004559012;
1396;495;419;-0,0004305734;
1397;495;418;-0,0004305734;
1398;495;418;-0,0004305734;
1399;495;418;-0,0004305734;
1400;497;418;-0,0003799177;
1401;500;418;-0,0003039342;
1402;502;418;-0,0002532784;
1403;504;418;-0,0002026228;
1404;504;419;-0,0002026228;
1405;503;419;-0,0002279506;
1406;502;419;-0,0002532784;
1407;501;419;-0,0002786063;
1408;499;419;-0,000329262;
1409;496;419;-0,0004052455;
1410;493;419;-0,000481229;
1411;489;419;-0,0005825404;
1412;485;419;-0,0006838518;
1413;483;419;-0,0007345075;
1414;481;418;-0,0007851632;
1415;482;419;-0,0007598354;
1416;482;418;-0,0007598354;
1417;483;418;-0,0007345075;
1418;485;418;-0,0006838518;
1419;487;418;-0,0006331961;
1420;489;418;-0,0005825404;
1421;490;418;-0,0005572126;
1422;491;418;-0,0005318847;
1423;492;418;-0,0005065569;
1424;494;418;-0,0004559012;
1425;494;419;-0,0004559012;
1426;494;419;-0,0004559012;
1427;494;419;-0,0004559012;
1428;493;419;-0,000481229;
1429;493;419;-0,000481229;
1430;492;419;-0,0005065569;
1431;491;419;-0,0005318847;
1432;489;419;-0,0005825404;
1433;488;419;-0,0006078683;
1434;487;419;-0,0006331961;
1435;487;418;-0,0006331961;
1436;487;418;-0,0006331961;
1437;488;418;-0,0006078683;
1438;489;418;-0,0005825404;
1439;491;418;-0,0005318847;
1440;493;418;-0,000481229;
1441;496;418;-0,0004052455;
1442;497;418;-0,0003799177;
1443;497;418;-0,0003799177;
1444;498;418;-0,0003545898;
1445;498;418;-0,0003545898;
1446;497;418;-0,0003799177;
1447;496;419;-0,0004052455;
1448;495;419;-0,0004305734;
1449;494;419;-0,0004559012;
1450;491;419;-0,0005318847;
1451;488;419;-0,0006078683;
1452;487;419;-0,0006331961;
1453;487;418;-0,0006331961;
1454;488;418;-0,0006078683;
1455;489;418;-0,0005825404;
1456;491;418;-0,0005318847;
1457;492;418;-0,0005065569;
1458;492;418;-0,0005065569;
1459;494;418;-0,0004559012;
1460;494;418;-0,0004559012;
1461;494;418;-0,0004559012;
1462;495;418;-0,0004305734;
1463;495;418;-0,0004305734;
1464;496;418;-0,0004052455;
1465;495;418;-0,0004305734;
1466;494;418;-0,0004559012;
1467;491;419;-0,0005318847;
1468;487;419;-0,0006331961;
1469;484;419;-0,0007091797;
1470;482;419;-0,0007598354;
1471;480;419;-0,000810491;
1472;478;419;-0,0008611467;
1473;476;418;-0,0009118024;
1474;479;419;-0,0008358189;
1475;481;418;-0,0007851632;
1476;485;418;-0,0006838518;
1477;487;418;-0,0006331961;
1478;492;418;-0,0005065569;
1479;494;418;-0,0004559012;
1480;497;418;-0,0003799177;
1481;499;418;-0,000329262;
1482;500;418;-0,0003039342;
1483;502;418;-0,0002532784;
1484;502;418;-0,0002532784;
1485;501;418;-0,0002786063;
1486;500;419;-0,0003039342;
1487;498;419;-0,0003545898;
1488;496;418;-0,0004052455;
1489;494;419;-0,0004559012;
1490;492;419;-0,0005065569;
1491;490;419;-0,0005572126;
1492;489;419;-0,0005825404;
1493;487;418;-0,0006331961;
1494;486;418;-0,000658524;
1495;487;418;-0,0006331961;
1496;487;418;-0,0006331961;
1497;489;418;-0,0005825404;
1498;492;418;-0,0005065569;
1499;496;418;-0,0004052455;
1500;499;418;-0,000329262;
1501;501;418;-0,0002786063;
1502;500;418;-0,0003039342;
1503;502;417;-0,0002532784;
1504;503;418;-0,0002279506;
1505;503;418;-0,0002279506;
1506;503;418;-0,0002279506;
1507;502;418;-0,0002532784;
1508;501;418;-0,0002786063;
1509;501;419;-0,0002786063;
1510;501;418;-0,0002786063;
1511;500;419;-0,0003039342;
1512;500;418;-0,0003039342;
1513;499;418;-0,000329262;
1514;500;418;-0,0003039342;
1515;503;418;-0,0002279506;
1516;504;418;-0,0002026228;
1517;507;418;-0,0001266392;
1518;509;417;-7,598354E-05;
1519;511;418;-2,532784E-05;
1520;512;418;0;
1521;514;418;5,065569E-05;
1522;515;417;7,598354E-05;
1523;517;418;0,0001266392;
1524;519;418;0,0001772949;
1525;522;418;0,0002532784;
1526;523;418;0,0002786063;
1527;524;418;0,0003039342;
1528;525;418;0,000329262;
1529;525;419;0,000329262;
1530;524;418;0,0003039342;
1531;524;418;0,0003039342;
1532;526;418;0,0003545898;
1533;527;418;0,0003799177;
1534;529;418;0,0004305734;
1535;531;418;0,000481229;
1536;532;418;0,0005065569;
1537;532;418;0,0005065569;
1538;532;418;0,0005065569;
1539;533;418;0,0005318847;
1540;532;418;0,0005065569;
1541;531;417;0,000481229;
1542;532;418;0,0005065569;
1543;533;418;0,0005318847;
1544;534;418;0,0005572126;
1545;533;418;0,0005318847;
1546;534;418;0,0005572126;
1547;533;418;0,0005318847;
1548;531;418;0,000481229;
1549;530;419;0,0004559012;
1550;528;418;0,0004052455;
1551;527;418;0,0003799177;
1552;526;418;0,0003545898;
1553;528;418;0,0004052455;
1554;529;418;0,0004305734;
1555;530;418;0,0004559012;
1556;531;418;0,000481229;
1557;531;417;0,000481229;
1558;533;417;0,0005318847;
1559;534;418;0,0005572126;
1560;536;417;0,0006078683;
1561;536;417;0,0006078683;
1562;536;417;0,0006078683;
1563;535;417;0,0005825404;
1564;534;418;0,0005572126;
1565;531;418;0,000481229;
1566;528;418;0,0004052455;
1567;526;418;0,0003545898;
1568;524;418;0,0003039342;
1569;523;418;0,0002786063;
1570;520;418;0,0002026228;
1571;519;418;0,0001772949;
1572;517;418;0,0001266392;
1573;515;418;7,598354E-05;
1574;514;418;5,065569E-05;
1575;513;418;2,532784E-05;
1576;512;418;0;
1577;510;417;-5,065569E-05;
1578;509;417;-7,598354E-05;
1579;507;417;-0,0001266392;
1580;507;417;-0,0001266392;
1581;508;417;-0,0001013114;
1582;508;417;-0,0001013114;
1583;508;417;-0,0001013114;
1584;508;418;-0,0001013114;
1585;506;418;-0,0001519671;
1586;504;418;-0,0002026228;
1587;503;418;-0,0002279506;
1588;501;418;-0,0002786063;
1589;499;418;-0,000329262;
1590;498;418;-0,0003545898;
1591;497;418;-0,0003799177;
1592;496;418;-0,0004052455;
1593;496;418;-0,0004052455;
1594;496;418;-0,0004052455;
1595;496;418;-0,0004052455;
1596;496;418;-0,0004052455;
1597;496;417;-0,0004052455;
1598;498;417;-0,0003545898;
1599;499;417;-0,000329262;
1600;500;417;-0,0003039342;
1601;501;417;-0,0002786063;
1602;502;417;-0,0002532784;
1603;503;417;-0,0002279506;
1604;503;418;-0,0002279506;
1605;501;418;-0,0002786063;
1606;500;418;-0,0003039342;
1607;498;418;-0,0003545898;
1608;497;418;-0,0003799177;
1609;496;418;-0,0004052455;
1610;495;418;-0,0004305734;
1611;494;418;-0,0004559012;
1612;493;418;-0,000481229;
1613;493;418;-0,000481229;
1614;492;417;-0,0005065569;
1615;492;418;-0,0005065569;
1616;494;417;-0,0004559012;
1617;495;417;-0,0004305734;
1618;496;417;-0,0004052455;
1619;498;417;-0,0003545898;
1620;500;417;-0,0003039342;
1621;502;417;-0,0002532784;
1622;503;417;-0,0002279506;
1623;503;417;-0,0002279506;
1624;503;417;-0,0002279506;
1625;504;418;-0,0002026228;
1626;503;418;-0,0002279506;
1627;501;418;-0,0002786063;
1628;500;418;-0,0003039342;
1629;499;418;-0,000329262;
1630;498;418;-0,0003545898;
1631;497;418;-0,0003799177;
1632;496;418;-0,0004052455;
1633;496;417;-0,0004052455;
1634;496;417;-0,0004052455;
1635;496;417;-0,0004052455;
1636;497;417;-0,0003799177;
1637;497;417;-0,0003799177;
1638;498;417;-0,0003545898;
1639;499;417;-0,000329262;
1640;500;417;-0,0003039342;
1641;502;417;-0,0002532784;
1642;504;417;-0,0002026228;
1643;507;417;-0,0001266392;
1644;509;417;-7,598354E-05;
1645;511;417;-2,532784E-05;
1646;512;417;0;
1647;514;417;5,065569E-05;
1648;515;418;7,598354E-05;
1649;516;418;0,0001013114;
1650;516;418;0,0001013114;
1651;516;418;0,0001013114;
1652;515;418;7,598354E-05;
1653;514;418;5,065569E-05;
1654;515;417;7,598354E-05;
1655;515;417;7,598354E-05;
1656;513;417;2,532784E-05;
1657;508;417;-0,0001013114;
1658;500;417;-0,0003039342;
1659;493;417;-0,000481229;
1660;486;417;-0,000658524;
1661;479;417;-0,0008358189;
1662;472;417;-0,001013114;
1663;466;417;-0,001165081;
1664;465;417;-0,001190409;
1665;468;417;-0,001114425;
1666;470;418;-0,001063769;
1667;470;418;-0,001063769;
1668;466;418;-0,001165081;
1669;458;418;-0,001367704;
1670;451;418;-0,001544998;
1671;450;418;-0,001570326;
1672;452;418;-0,001519671;
1673;457;418;-0,001393031;
1674;465;418;-0,001190409;
1675;469;417;-0,001089097;
1676;473;417;-0,000987786;
1677;476;417;-0,0009118024;
1678;469;417;-0,001089097;
1679;454;417;-0,001469015;
1680;426;417;-0,002178195;
1681;390;417;-0,003089997;
1682;357;417;-0,003925816;
1683;333;417;-0,004533684;
1684;313;417;-0,005040241;
1685;292;417;-0,005572126;
1686;272;417;-0,006078683;
1687;253;417;-0,006559912;
1688;232;417;-0,007091796;
1689;211;417;-0,007623681;
1690;192;417;-0,00810491;
1691;176;417;-0,008510156;
1692;160;417;-0,008915401;
1693;145;417;-0,009295319;
1694;136;417;-0,00952327;
1695;131;417;-0,009649909;
1696;137;417;-0,009497941;
1697;155;417;-0,00904204;
1698;179;416;-0,008434173;
1699;205;416;-0,007775648;
1700;235;417;-0,007015813;
1701;268;417;-0,006179994;
1702;306;416;-0,005217536;
1703;344;416;-0,004255078;
1704;381;417;-0,003317948;
